,station_id,stationname,date,daytype,rides
55801,41120,35-Bronzeville-IIT,12/18/2018,W,"1,478"
55802,41120,35-Bronzeville-IIT,12/19/2018,W,"1,463"
55803,41120,35-Bronzeville-IIT,12/20/2018,W,"1,448"
55804,41120,35-Bronzeville-IIT,12/21/2018,W,"1,283"
55805,41120,35-Bronzeville-IIT,12/22/2018,A,562
55806,41120,35-Bronzeville-IIT,12/23/2018,U,446
55807,41120,35-Bronzeville-IIT,12/24/2018,W,625
55808,41120,35-Bronzeville-IIT,12/25/2018,U,280
55809,41120,35-Bronzeville-IIT,12/26/2018,W,812
55810,41120,35-Bronzeville-IIT,12/27/2018,W,851
55811,41120,35-Bronzeville-IIT,12/28/2018,W,924
55812,41120,35-Bronzeville-IIT,12/29/2018,A,511
55813,41120,35-Bronzeville-IIT,12/30/2018,U,432
55814,41120,35-Bronzeville-IIT,12/31/2018,W,661
60261,41120,35-Bronzeville-IIT,01/01/2019,U,361
60262,41120,35-Bronzeville-IIT,01/02/2019,W,"1,036"
60263,41120,35-Bronzeville-IIT,01/03/2019,W,"1,116"
60264,41120,35-Bronzeville-IIT,01/04/2019,W,"1,124"
60265,41120,35-Bronzeville-IIT,01/05/2019,A,582
60266,41120,35-Bronzeville-IIT,01/06/2019,U,410
60267,41120,35-Bronzeville-IIT,01/07/2019,W,"1,262"
60268,41120,35-Bronzeville-IIT,01/08/2019,W,"1,389"
60269,41120,35-Bronzeville-IIT,01/09/2019,W,"1,442"
60270,41120,35-Bronzeville-IIT,01/10/2019,W,"1,386"
60271,41120,35-Bronzeville-IIT,01/11/2019,W,"1,432"
60272,41120,35-Bronzeville-IIT,01/12/2019,A,774
60273,41120,35-Bronzeville-IIT,01/13/2019,U,597
60274,41120,35-Bronzeville-IIT,01/14/2019,W,"1,647"
60275,41120,35-Bronzeville-IIT,01/15/2019,W,"1,788"
60276,41120,35-Bronzeville-IIT,01/16/2019,W,"1,785"
60277,41120,35-Bronzeville-IIT,01/17/2019,W,"1,770"
60278,41120,35-Bronzeville-IIT,01/18/2019,W,"1,798"
60279,41120,35-Bronzeville-IIT,01/19/2019,A,653
60280,41120,35-Bronzeville-IIT,01/20/2019,U,489
60281,41120,35-Bronzeville-IIT,01/21/2019,W,836
60282,41120,35-Bronzeville-IIT,01/22/2019,W,"1,717"
60283,41120,35-Bronzeville-IIT,01/23/2019,W,"1,713"
60284,41120,35-Bronzeville-IIT,01/24/2019,W,"1,737"
60285,41120,35-Bronzeville-IIT,01/25/2019,W,"1,296"
60286,41120,35-Bronzeville-IIT,01/26/2019,A,659
60287,41120,35-Bronzeville-IIT,01/27/2019,U,485
