,station_id,stationname,date,daytype,rides
63600,40790,Monroe+Dearborn,02/08/2019,W,"7,780"
63601,40790,Monroe+Dearborn,02/09/2019,A,"1,684"
63602,40790,Monroe+Dearborn,02/10/2019,U,"1,382"
63603,40790,Monroe+Dearborn,02/11/2019,W,"8,229"
63604,40790,Monroe+Dearborn,02/12/2019,W,"8,256"
63605,40790,Monroe+Dearborn,02/13/2019,W,"8,847"
63606,40790,Monroe+Dearborn,02/14/2019,W,"8,797"
63607,40790,Monroe+Dearborn,02/15/2019,W,"8,227"
63608,40790,Monroe+Dearborn,02/16/2019,A,"2,298"
63609,40790,Monroe+Dearborn,02/17/2019,U,"1,600"
63610,40790,Monroe+Dearborn,02/18/2019,W,"5,067"
63611,40790,Monroe+Dearborn,02/19/2019,W,"8,246"
63612,40790,Monroe+Dearborn,02/20/2019,W,"8,411"
63613,40790,Monroe+Dearborn,02/21/2019,W,"8,448"
63614,40790,Monroe+Dearborn,02/22/2019,W,"7,959"
63615,40790,Monroe+Dearborn,02/23/2019,A,"1,675"
63616,40790,Monroe+Dearborn,02/24/2019,U,"1,263"
63617,40790,Monroe+Dearborn,02/25/2019,W,"7,983"
63618,40790,Monroe+Dearborn,02/26/2019,W,"8,187"
63619,40790,Monroe+Dearborn,02/27/2019,W,"8,452"
63620,40790,Monroe+Dearborn,02/28/2019,W,"8,696"
67813,40790,Monroe+Dearborn,03/01/2019,W,"7,973"
67814,40790,Monroe+Dearborn,03/02/2019,A,"1,761"
67815,40790,Monroe+Dearborn,03/03/2019,U,"1,390"
67816,40790,Monroe+Dearborn,03/04/2019,W,"7,685"
67817,40790,Monroe+Dearborn,03/05/2019,W,"8,331"
67818,40790,Monroe+Dearborn,03/06/2019,W,"8,364"
67819,40790,Monroe+Dearborn,03/07/2019,W,"8,539"
67820,40790,Monroe+Dearborn,03/08/2019,W,"7,972"
67821,40790,Monroe+Dearborn,03/09/2019,A,"1,726"
67822,40790,Monroe+Dearborn,03/10/2019,U,"1,495"
67823,40790,Monroe+Dearborn,03/11/2019,W,"8,054"
67824,40790,Monroe+Dearborn,03/12/2019,W,"8,421"
67825,40790,Monroe+Dearborn,03/13/2019,W,"8,529"
67826,40790,Monroe+Dearborn,03/14/2019,W,"8,279"
67827,40790,Monroe+Dearborn,03/15/2019,W,"7,730"
67828,40790,Monroe+Dearborn,03/16/2019,A,"3,101"
67829,40790,Monroe+Dearborn,03/17/2019,U,"1,530"
67830,40790,Monroe+Dearborn,03/18/2019,W,"8,557"
67831,40790,Monroe+Dearborn,03/19/2019,W,"8,572"
67832,40790,Monroe+Dearborn,03/20/2019,W,"8,754"
67833,40790,Monroe+Dearborn,03/21/2019,W,"8,364"
67834,40790,Monroe+Dearborn,03/22/2019,W,"7,751"
67835,40790,Monroe+Dearborn,03/23/2019,A,"1,912"
67836,40790,Monroe+Dearborn,03/24/2019,U,"1,579"
67837,40790,Monroe+Dearborn,03/25/2019,W,"7,965"
67838,40790,Monroe+Dearborn,03/26/2019,W,"8,079"
67839,40790,Monroe+Dearborn,03/27/2019,W,"8,079"
67840,40790,Monroe+Dearborn,03/28/2019,W,"8,120"
67841,40790,Monroe+Dearborn,03/29/2019,W,"7,660"
67842,40790,Monroe+Dearborn,03/30/2019,A,"1,757"
67843,40790,Monroe+Dearborn,03/31/2019,U,"1,415"
72237,40790,Monroe+Dearborn,04/01/2019,W,"7,891"
72238,40790,Monroe+Dearborn,04/02/2019,W,"8,224"
72239,40790,Monroe+Dearborn,04/03/2019,W,"8,525"
72240,40790,Monroe+Dearborn,04/04/2019,W,"8,648"
72241,40790,Monroe+Dearborn,04/05/2019,W,"8,154"
72242,40790,Monroe+Dearborn,04/06/2019,A,"2,319"
72243,40790,Monroe+Dearborn,04/07/2019,U,"1,790"
72244,40790,Monroe+Dearborn,04/08/2019,W,"8,236"
72245,40790,Monroe+Dearborn,04/09/2019,W,"8,537"
72246,40790,Monroe+Dearborn,04/10/2019,W,"8,473"
72247,40790,Monroe+Dearborn,04/11/2019,W,"8,854"
72248,40790,Monroe+Dearborn,04/12/2019,W,"8,116"
72249,40790,Monroe+Dearborn,04/13/2019,A,"2,103"
72250,40790,Monroe+Dearborn,04/14/2019,U,"1,143"
72251,40790,Monroe+Dearborn,04/15/2019,W,"8,019"
72252,40790,Monroe+Dearborn,04/16/2019,W,"8,427"
72253,40790,Monroe+Dearborn,04/17/2019,W,"8,313"
72254,40790,Monroe+Dearborn,04/18/2019,W,"8,326"
72255,40790,Monroe+Dearborn,04/19/2019,W,"6,577"
72256,40790,Monroe+Dearborn,04/20/2019,A,"1,917"
72257,40790,Monroe+Dearborn,04/21/2019,U,"1,635"
72258,40790,Monroe+Dearborn,04/22/2019,W,"8,023"
72259,40790,Monroe+Dearborn,04/23/2019,W,"8,404"
72260,40790,Monroe+Dearborn,04/24/2019,W,"8,631"
72261,40790,Monroe+Dearborn,04/25/2019,W,"8,523"
72262,40790,Monroe+Dearborn,04/26/2019,W,"8,248"
72263,40790,Monroe+Dearborn,04/27/2019,A,"1,703"
72264,40790,Monroe+Dearborn,04/28/2019,U,"1,649"
72265,40790,Monroe+Dearborn,04/29/2019,W,"8,071"
72266,40790,Monroe+Dearborn,04/30/2019,W,"8,507"
76568,40790,Monroe+Dearborn,05/01/2019,W,"8,513"
76569,40790,Monroe+Dearborn,05/02/2019,W,"8,666"
76570,40790,Monroe+Dearborn,05/03/2019,W,"8,138"
76571,40790,Monroe+Dearborn,05/04/2019,A,"2,183"
76572,40790,Monroe+Dearborn,05/05/2019,U,"1,647"
76573,40790,Monroe+Dearborn,05/06/2019,W,"8,412"
76574,40790,Monroe+Dearborn,05/07/2019,W,"8,665"
76575,40790,Monroe+Dearborn,05/08/2019,W,"8,834"
76576,40790,Monroe+Dearborn,05/09/2019,W,"8,656"
76577,40790,Monroe+Dearborn,05/10/2019,W,"8,187"
76578,40790,Monroe+Dearborn,05/11/2019,A,"2,182"
76579,40790,Monroe+Dearborn,05/12/2019,U,"1,906"
76580,40790,Monroe+Dearborn,05/13/2019,W,"8,556"
76581,40790,Monroe+Dearborn,05/14/2019,W,"8,539"
76582,40790,Monroe+Dearborn,05/15/2019,W,"8,622"
76583,40790,Monroe+Dearborn,05/16/2019,W,"8,465"
76584,40790,Monroe+Dearborn,05/17/2019,W,"7,792"
76585,40790,Monroe+Dearborn,05/18/2019,A,"1,829"
76586,40790,Monroe+Dearborn,05/19/2019,U,"1,532"
76587,40790,Monroe+Dearborn,05/20/2019,W,"8,405"
76588,40790,Monroe+Dearborn,05/21/2019,W,"8,180"
76589,40790,Monroe+Dearborn,05/22/2019,W,"8,636"
76590,40790,Monroe+Dearborn,05/23/2019,W,"8,639"
76591,40790,Monroe+Dearborn,05/24/2019,W,"7,110"
76592,40790,Monroe+Dearborn,05/25/2019,A,"2,268"
76593,40790,Monroe+Dearborn,05/26/2019,U,"1,771"
76594,40790,Monroe+Dearborn,05/27/2019,U,"1,350"
76595,40790,Monroe+Dearborn,05/28/2019,W,"8,338"
76596,40790,Monroe+Dearborn,05/29/2019,W,"8,419"
76597,40790,Monroe+Dearborn,05/30/2019,W,"8,732"
76598,40790,Monroe+Dearborn,05/31/2019,W,"7,938"
80958,40790,Monroe+Dearborn,06/01/2019,A,"2,001"
80959,40790,Monroe+Dearborn,06/02/2019,U,"1,664"
80960,40790,Monroe+Dearborn,06/03/2019,W,"8,419"
80961,40790,Monroe+Dearborn,06/04/2019,W,"8,520"
80962,40790,Monroe+Dearborn,06/05/2019,W,"8,620"
80963,40790,Monroe+Dearborn,06/06/2019,W,"8,678"
80964,40790,Monroe+Dearborn,06/07/2019,W,"8,270"
80965,40790,Monroe+Dearborn,06/08/2019,A,"2,366"
80966,40790,Monroe+Dearborn,06/09/2019,U,"1,746"
80967,40790,Monroe+Dearborn,06/10/2019,W,"8,541"
80968,40790,Monroe+Dearborn,06/11/2019,W,"8,538"
80969,40790,Monroe+Dearborn,06/12/2019,W,"8,847"
80970,40790,Monroe+Dearborn,06/13/2019,W,"9,001"
80971,40790,Monroe+Dearborn,06/14/2019,W,"8,208"
80972,40790,Monroe+Dearborn,06/15/2019,A,"2,130"
80973,40790,Monroe+Dearborn,06/16/2019,U,"2,096"
80974,40790,Monroe+Dearborn,06/17/2019,W,"8,638"
80975,40790,Monroe+Dearborn,06/18/2019,W,"8,712"
80976,40790,Monroe+Dearborn,06/19/2019,W,"8,782"
80977,40790,Monroe+Dearborn,06/20/2019,W,"8,819"
80978,40790,Monroe+Dearborn,06/21/2019,W,"7,975"
80979,40790,Monroe+Dearborn,06/22/2019,A,"2,600"
80980,40790,Monroe+Dearborn,06/23/2019,U,"1,766"
80981,40790,Monroe+Dearborn,06/24/2019,W,"8,334"
80982,40790,Monroe+Dearborn,06/25/2019,W,"8,758"
80983,40790,Monroe+Dearborn,06/26/2019,W,"8,772"
80984,40790,Monroe+Dearborn,06/27/2019,W,"8,633"
80985,40790,Monroe+Dearborn,06/28/2019,W,"8,094"
80986,40790,Monroe+Dearborn,06/29/2019,A,"2,292"
80987,40790,Monroe+Dearborn,06/30/2019,U,"1,640"
85208,40790,Monroe+Dearborn,07/01/2019,W,"8,121"
85209,40790,Monroe+Dearborn,07/02/2019,W,"8,219"
85210,40790,Monroe+Dearborn,07/03/2019,W,"7,585"
85211,40790,Monroe+Dearborn,07/04/2019,U,"1,818"
85212,40790,Monroe+Dearborn,07/05/2019,W,"4,113"
85213,40790,Monroe+Dearborn,07/06/2019,A,"2,045"
85214,40790,Monroe+Dearborn,07/07/2019,U,"1,603"
85215,40790,Monroe+Dearborn,07/08/2019,W,"8,371"
85216,40790,Monroe+Dearborn,07/09/2019,W,"8,619"
85217,40790,Monroe+Dearborn,07/10/2019,W,"8,960"
85218,40790,Monroe+Dearborn,07/11/2019,W,"9,143"
85219,40790,Monroe+Dearborn,07/12/2019,W,"8,566"
85220,40790,Monroe+Dearborn,07/13/2019,A,"3,094"
85221,40790,Monroe+Dearborn,07/14/2019,U,"2,298"
85222,40790,Monroe+Dearborn,07/15/2019,W,"8,501"
85223,40790,Monroe+Dearborn,07/16/2019,W,"8,697"
85224,40790,Monroe+Dearborn,07/17/2019,W,"8,674"
85225,40790,Monroe+Dearborn,07/18/2019,W,"8,606"
85226,40790,Monroe+Dearborn,07/19/2019,W,"7,597"
85227,40790,Monroe+Dearborn,07/20/2019,A,"1,847"
85228,40790,Monroe+Dearborn,07/21/2019,U,"1,765"
85229,40790,Monroe+Dearborn,07/22/2019,W,"8,440"
85230,40790,Monroe+Dearborn,07/23/2019,W,"8,585"
85231,40790,Monroe+Dearborn,07/24/2019,W,"8,711"
85232,40790,Monroe+Dearborn,07/25/2019,W,"8,637"
85233,40790,Monroe+Dearborn,07/26/2019,W,"7,677"
85234,40790,Monroe+Dearborn,07/27/2019,A,"2,097"
85235,40790,Monroe+Dearborn,07/28/2019,U,"1,695"
85236,40790,Monroe+Dearborn,07/29/2019,W,"8,139"
85237,40790,Monroe+Dearborn,07/30/2019,W,"8,378"
85238,40790,Monroe+Dearborn,07/31/2019,W,"8,484"
89679,40790,Monroe+Dearborn,08/01/2019,W,"9,642"
89680,40790,Monroe+Dearborn,08/02/2019,W,"8,753"
89681,40790,Monroe+Dearborn,08/03/2019,A,"3,231"
89682,40790,Monroe+Dearborn,08/04/2019,U,"2,721"
89683,40790,Monroe+Dearborn,08/05/2019,W,"8,529"
89684,40790,Monroe+Dearborn,08/06/2019,W,"8,487"
89685,40790,Monroe+Dearborn,08/07/2019,W,"8,485"
89686,40790,Monroe+Dearborn,08/08/2019,W,"8,503"
89687,40790,Monroe+Dearborn,08/09/2019,W,"7,595"
89688,40790,Monroe+Dearborn,08/10/2019,A,"2,091"
89689,40790,Monroe+Dearborn,08/11/2019,U,"1,706"
89690,40790,Monroe+Dearborn,08/12/2019,W,"8,273"
89691,40790,Monroe+Dearborn,08/13/2019,W,"8,106"
89692,40790,Monroe+Dearborn,08/14/2019,W,"8,545"
89693,40790,Monroe+Dearborn,08/15/2019,W,"8,331"
89694,40790,Monroe+Dearborn,08/16/2019,W,"7,333"
89695,40790,Monroe+Dearborn,08/17/2019,A,"1,953"
89696,40790,Monroe+Dearborn,08/18/2019,U,"1,578"
89697,40790,Monroe+Dearborn,08/19/2019,W,"7,950"
89698,40790,Monroe+Dearborn,08/20/2019,W,"8,091"
89699,40790,Monroe+Dearborn,08/21/2019,W,"8,281"
89700,40790,Monroe+Dearborn,08/22/2019,W,"8,248"
89701,40790,Monroe+Dearborn,08/23/2019,W,"7,423"
89702,40790,Monroe+Dearborn,08/24/2019,A,"2,210"
89703,40790,Monroe+Dearborn,08/25/2019,U,"1,860"
89704,40790,Monroe+Dearborn,08/26/2019,W,"8,245"
89705,40790,Monroe+Dearborn,08/27/2019,W,"8,517"
89706,40790,Monroe+Dearborn,08/28/2019,W,"8,564"
89707,40790,Monroe+Dearborn,08/29/2019,W,"8,609"
89708,40790,Monroe+Dearborn,08/30/2019,W,"7,439"
89709,40790,Monroe+Dearborn,08/31/2019,A,"2,137"
94040,40790,Monroe+Dearborn,09/01/2019,U,"1,781"
94041,40790,Monroe+Dearborn,09/02/2019,U,"1,905"
94042,40790,Monroe+Dearborn,09/03/2019,W,"8,184"
94043,40790,Monroe+Dearborn,09/04/2019,W,"8,857"
94044,40790,Monroe+Dearborn,09/05/2019,W,"8,947"
94045,40790,Monroe+Dearborn,09/06/2019,W,"7,890"
94046,40790,Monroe+Dearborn,09/07/2019,A,"2,162"
94047,40790,Monroe+Dearborn,09/08/2019,U,"1,593"
94048,40790,Monroe+Dearborn,09/09/2019,W,"8,473"
94049,40790,Monroe+Dearborn,09/10/2019,W,"8,718"
94050,40790,Monroe+Dearborn,09/11/2019,W,"8,727"
94051,40790,Monroe+Dearborn,09/12/2019,W,"8,688"
94052,40790,Monroe+Dearborn,09/13/2019,W,"7,931"
94053,40790,Monroe+Dearborn,09/14/2019,A,"2,216"
94054,40790,Monroe+Dearborn,09/15/2019,U,"1,494"
94055,40790,Monroe+Dearborn,09/16/2019,W,"8,781"
94056,40790,Monroe+Dearborn,09/17/2019,W,"8,763"
94057,40790,Monroe+Dearborn,09/18/2019,W,"8,933"
94058,40790,Monroe+Dearborn,09/19/2019,W,"8,966"
94059,40790,Monroe+Dearborn,09/20/2019,W,"8,442"
94060,40790,Monroe+Dearborn,09/21/2019,A,"2,053"
94061,40790,Monroe+Dearborn,09/22/2019,U,"1,625"
94062,40790,Monroe+Dearborn,09/23/2019,W,"8,632"
94063,40790,Monroe+Dearborn,09/24/2019,W,"8,569"
94064,40790,Monroe+Dearborn,09/25/2019,W,"7,786"
94065,40790,Monroe+Dearborn,09/26/2019,W,"8,864"
94066,40790,Monroe+Dearborn,09/27/2019,W,"7,747"
94067,40790,Monroe+Dearborn,09/28/2019,A,"2,108"
94068,40790,Monroe+Dearborn,09/29/2019,U,"1,537"
94069,40790,Monroe+Dearborn,09/30/2019,W,"8,264"
98402,40790,Monroe+Dearborn,10/01/2019,W,"8,573"
98403,40790,Monroe+Dearborn,10/02/2019,W,"8,739"
98404,40790,Monroe+Dearborn,10/03/2019,W,"8,686"
98405,40790,Monroe+Dearborn,10/04/2019,W,"7,898"
98406,40790,Monroe+Dearborn,10/05/2019,A,"2,081"
98407,40790,Monroe+Dearborn,10/06/2019,U,"1,673"
98408,40790,Monroe+Dearborn,10/07/2019,W,"8,395"
98409,40790,Monroe+Dearborn,10/08/2019,W,"8,678"
98410,40790,Monroe+Dearborn,10/09/2019,W,"8,403"
98411,40790,Monroe+Dearborn,10/10/2019,W,"8,916"
98412,40790,Monroe+Dearborn,10/11/2019,W,"8,193"
98413,40790,Monroe+Dearborn,10/12/2019,A,"2,433"
98414,40790,Monroe+Dearborn,10/13/2019,U,"3,079"
98415,40790,Monroe+Dearborn,10/14/2019,W,"7,924"
98416,40790,Monroe+Dearborn,10/15/2019,W,"8,964"
98417,40790,Monroe+Dearborn,10/16/2019,W,"8,664"
98418,40790,Monroe+Dearborn,10/17/2019,W,"9,764"
98419,40790,Monroe+Dearborn,10/18/2019,W,"8,141"
98420,40790,Monroe+Dearborn,10/19/2019,A,"2,636"
98421,40790,Monroe+Dearborn,10/20/2019,U,"2,128"
98422,40790,Monroe+Dearborn,10/21/2019,W,"8,508"
98423,40790,Monroe+Dearborn,10/22/2019,W,"8,755"
98424,40790,Monroe+Dearborn,10/23/2019,W,"9,165"
98425,40790,Monroe+Dearborn,10/24/2019,W,"8,904"
98426,40790,Monroe+Dearborn,10/25/2019,W,"8,244"
98427,40790,Monroe+Dearborn,10/26/2019,A,"1,758"
98428,40790,Monroe+Dearborn,10/27/2019,U,"1,623"
98429,40790,Monroe+Dearborn,10/28/2019,W,"8,295"
98430,40790,Monroe+Dearborn,10/29/2019,W,"8,626"
98431,40790,Monroe+Dearborn,10/30/2019,W,"8,919"
98432,40790,Monroe+Dearborn,10/31/2019,W,"8,483"
102796,40790,Monroe+Dearborn,11/01/2019,W,"7,852"
102797,40790,Monroe+Dearborn,11/02/2019,A,"2,036"
102798,40790,Monroe+Dearborn,11/03/2019,U,"2,225"
102799,40790,Monroe+Dearborn,11/04/2019,W,"8,442"
102800,40790,Monroe+Dearborn,11/05/2019,W,"8,913"
102801,40790,Monroe+Dearborn,11/06/2019,W,"8,636"
102802,40790,Monroe+Dearborn,11/07/2019,W,"8,998"
102803,40790,Monroe+Dearborn,11/08/2019,W,"7,982"
102804,40790,Monroe+Dearborn,11/09/2019,A,"1,903"
102805,40790,Monroe+Dearborn,11/10/2019,U,"1,566"
102806,40790,Monroe+Dearborn,11/11/2019,W,"6,582"
102807,40790,Monroe+Dearborn,11/12/2019,W,"8,630"
102808,40790,Monroe+Dearborn,11/13/2019,W,"8,705"
102809,40790,Monroe+Dearborn,11/14/2019,W,"8,943"
102810,40790,Monroe+Dearborn,11/15/2019,W,"8,113"
102811,40790,Monroe+Dearborn,11/16/2019,A,"2,112"
102812,40790,Monroe+Dearborn,11/17/2019,U,"1,618"
102813,40790,Monroe+Dearborn,11/18/2019,W,"8,470"
102814,40790,Monroe+Dearborn,11/19/2019,W,"8,844"
102815,40790,Monroe+Dearborn,11/20/2019,W,"8,696"
102816,40790,Monroe+Dearborn,11/21/2019,W,"9,015"
102817,40790,Monroe+Dearborn,11/22/2019,W,"8,466"
102818,40790,Monroe+Dearborn,11/23/2019,A,"2,122"
102819,40790,Monroe+Dearborn,11/24/2019,U,"1,772"
102820,40790,Monroe+Dearborn,11/25/2019,W,"8,317"
102821,40790,Monroe+Dearborn,11/26/2019,W,"8,375"
102822,40790,Monroe+Dearborn,11/27/2019,W,"6,082"
102823,40790,Monroe+Dearborn,11/28/2019,U,876
102824,40790,Monroe+Dearborn,11/29/2019,W,"2,612"
102825,40790,Monroe+Dearborn,11/30/2019,A,"1,477"
107191,40790,Monroe+Dearborn,12/01/2019,U,"1,221"
107192,40790,Monroe+Dearborn,12/02/2019,W,"8,110"
107193,40790,Monroe+Dearborn,12/03/2019,W,"8,599"
107194,40790,Monroe+Dearborn,12/04/2019,W,"8,656"
107195,40790,Monroe+Dearborn,12/05/2019,W,"8,747"
107196,40790,Monroe+Dearborn,12/06/2019,W,"7,917"
107197,40790,Monroe+Dearborn,12/07/2019,A,"1,989"
107198,40790,Monroe+Dearborn,12/08/2019,U,"1,452"
107199,40790,Monroe+Dearborn,12/09/2019,W,"8,294"
107200,40790,Monroe+Dearborn,12/10/2019,W,"8,319"
107201,40790,Monroe+Dearborn,12/11/2019,W,"8,331"
107202,40790,Monroe+Dearborn,12/12/2019,W,"8,498"
107203,40790,Monroe+Dearborn,12/13/2019,W,"7,520"
107204,40790,Monroe+Dearborn,12/14/2019,A,"2,157"
107205,40790,Monroe+Dearborn,12/15/2019,U,"1,394"
107206,40790,Monroe+Dearborn,12/16/2019,W,"8,087"
107207,40790,Monroe+Dearborn,12/17/2019,W,"8,196"
107208,40790,Monroe+Dearborn,12/18/2019,W,"7,945"
107209,40790,Monroe+Dearborn,12/19/2019,W,"7,901"
107210,40790,Monroe+Dearborn,12/20/2019,W,"6,951"
107211,40790,Monroe+Dearborn,12/21/2019,A,"1,843"
107212,40790,Monroe+Dearborn,12/22/2019,U,"1,444"
107213,40790,Monroe+Dearborn,12/23/2019,W,"5,030"
107214,40790,Monroe+Dearborn,12/24/2019,W,"2,479"
107215,40790,Monroe+Dearborn,12/25/2019,U,478
107216,40790,Monroe+Dearborn,12/26/2019,W,"3,726"
107217,40790,Monroe+Dearborn,12/27/2019,W,"3,990"
107218,40790,Monroe+Dearborn,12/28/2019,A,"1,496"
107219,40790,Monroe+Dearborn,12/29/2019,U,"1,281"
107220,40790,Monroe+Dearborn,12/30/2019,W,"5,245"
107221,40790,Monroe+Dearborn,12/31/2019,W,"4,066"
111670,40790,Monroe+Dearborn,01/01/2020,U,"1,057"
111671,40790,Monroe+Dearborn,01/02/2020,W,"6,772"
111672,40790,Monroe+Dearborn,01/03/2020,W,"6,441"
111673,40790,Monroe+Dearborn,01/04/2020,A,"1,352"
111674,40790,Monroe+Dearborn,01/05/2020,U,"1,000"
111675,40790,Monroe+Dearborn,01/06/2020,W,"8,016"
111676,40790,Monroe+Dearborn,01/07/2020,W,"8,106"
111677,40790,Monroe+Dearborn,01/08/2020,W,"8,155"
111678,40790,Monroe+Dearborn,01/09/2020,W,"8,072"
111679,40790,Monroe+Dearborn,01/10/2020,W,"7,561"
111680,40790,Monroe+Dearborn,01/11/2020,A,"1,263"
111681,40790,Monroe+Dearborn,01/12/2020,U,"1,032"
111682,40790,Monroe+Dearborn,01/13/2020,W,"8,078"
111683,40790,Monroe+Dearborn,01/14/2020,W,"8,191"
111684,40790,Monroe+Dearborn,01/15/2020,W,"8,257"
111685,40790,Monroe+Dearborn,01/16/2020,W,"8,472"
111686,40790,Monroe+Dearborn,01/17/2020,W,"7,883"
111687,40790,Monroe+Dearborn,01/18/2020,A,"1,586"
111688,40790,Monroe+Dearborn,01/19/2020,U,"1,060"
111689,40790,Monroe+Dearborn,01/20/2020,W,"3,696"
111690,40790,Monroe+Dearborn,01/21/2020,W,"8,252"
111691,40790,Monroe+Dearborn,01/22/2020,W,"8,548"
111692,40790,Monroe+Dearborn,01/23/2020,W,"8,511"
111693,40790,Monroe+Dearborn,01/24/2020,W,"8,176"
111694,40790,Monroe+Dearborn,01/25/2020,A,"1,557"
111695,40790,Monroe+Dearborn,01/26/2020,U,"1,305"
111696,40790,Monroe+Dearborn,01/27/2020,W,"7,654"
111697,40790,Monroe+Dearborn,01/28/2020,W,"8,283"
111698,40790,Monroe+Dearborn,01/29/2020,W,"8,279"
111699,40790,Monroe+Dearborn,01/30/2020,W,"8,289"
111700,40790,Monroe+Dearborn,01/31/2020,W,"7,687"
116004,40790,Monroe+Dearborn,02/01/2020,A,"1,428"
116005,40790,Monroe+Dearborn,02/02/2020,U,"1,178"
116006,40790,Monroe+Dearborn,02/03/2020,W,"8,034"
116007,40790,Monroe+Dearborn,02/04/2020,W,"8,389"
116008,40790,Monroe+Dearborn,02/05/2020,W,"8,258"
116009,40790,Monroe+Dearborn,02/06/2020,W,"8,301"
116010,40790,Monroe+Dearborn,02/07/2020,W,"7,730"
116011,40790,Monroe+Dearborn,02/08/2020,A,"1,613"
116012,40790,Monroe+Dearborn,02/09/2020,U,"1,088"
116013,40790,Monroe+Dearborn,02/10/2020,W,"8,142"
116014,40790,Monroe+Dearborn,02/11/2020,W,"8,377"
116015,40790,Monroe+Dearborn,02/12/2020,W,"8,295"
116016,40790,Monroe+Dearborn,02/13/2020,W,"8,194"
116017,40790,Monroe+Dearborn,02/14/2020,W,"7,369"
116018,40790,Monroe+Dearborn,02/15/2020,A,"1,656"
116019,40790,Monroe+Dearborn,02/16/2020,U,"1,435"
116020,40790,Monroe+Dearborn,02/17/2020,W,"5,462"
116021,40790,Monroe+Dearborn,02/18/2020,W,"8,336"
116022,40790,Monroe+Dearborn,02/19/2020,W,"8,219"
116023,40790,Monroe+Dearborn,02/20/2020,W,"8,439"
116024,40790,Monroe+Dearborn,02/21/2020,W,"7,884"
116025,40790,Monroe+Dearborn,02/22/2020,A,"1,661"
116026,40790,Monroe+Dearborn,02/23/2020,U,"1,309"
116027,40790,Monroe+Dearborn,02/24/2020,W,"8,027"
116028,40790,Monroe+Dearborn,02/25/2020,W,"8,168"
116029,40790,Monroe+Dearborn,02/26/2020,W,"8,030"
116030,40790,Monroe+Dearborn,02/27/2020,W,"8,336"
116031,40790,Monroe+Dearborn,02/28/2020,W,"7,730"
116032,40790,Monroe+Dearborn,02/29/2020,A,"1,927"
120100,40790,Monroe+Dearborn,03/01/2020,U,"1,387"
120101,40790,Monroe+Dearborn,03/02/2020,W,"7,946"
120102,40790,Monroe+Dearborn,03/03/2020,W,"8,133"
120103,40790,Monroe+Dearborn,03/04/2020,W,"8,189"
120104,40790,Monroe+Dearborn,03/05/2020,W,"8,095"
120105,40790,Monroe+Dearborn,03/06/2020,W,"7,533"
120106,40790,Monroe+Dearborn,03/07/2020,A,"2,552"
120107,40790,Monroe+Dearborn,03/08/2020,U,"1,246"
120108,40790,Monroe+Dearborn,03/09/2020,W,"7,600"
120109,40790,Monroe+Dearborn,03/10/2020,W,"7,691"
120110,40790,Monroe+Dearborn,03/11/2020,W,"7,421"
120111,40790,Monroe+Dearborn,03/12/2020,W,"6,632"
120112,40790,Monroe+Dearborn,03/13/2020,W,"4,763"
120113,40790,Monroe+Dearborn,03/14/2020,A,988
120114,40790,Monroe+Dearborn,03/15/2020,U,631
120115,40790,Monroe+Dearborn,03/16/2020,W,"2,368"
120116,40790,Monroe+Dearborn,03/17/2020,W,"1,524"
120117,40790,Monroe+Dearborn,03/18/2020,W,"1,204"
120118,40790,Monroe+Dearborn,03/19/2020,W,"1,007"
120119,40790,Monroe+Dearborn,03/20/2020,W,845
120120,40790,Monroe+Dearborn,03/21/2020,A,322
120121,40790,Monroe+Dearborn,03/22/2020,U,177
120122,40790,Monroe+Dearborn,03/23/2020,W,473
120123,40790,Monroe+Dearborn,03/24/2020,W,486
120124,40790,Monroe+Dearborn,03/25/2020,W,488
120125,40790,Monroe+Dearborn,03/26/2020,W,471
120126,40790,Monroe+Dearborn,03/27/2020,W,441
120127,40790,Monroe+Dearborn,03/28/2020,A,197
120128,40790,Monroe+Dearborn,03/29/2020,U,157
120129,40790,Monroe+Dearborn,03/30/2020,W,425
120130,40790,Monroe+Dearborn,03/31/2020,W,452
124500,40790,Monroe+Dearborn,04/01/2020,W,435
124501,40790,Monroe+Dearborn,04/02/2020,W,389
124502,40790,Monroe+Dearborn,04/03/2020,W,430
124503,40790,Monroe+Dearborn,04/04/2020,A,218
124504,40790,Monroe+Dearborn,04/05/2020,U,134
124505,40790,Monroe+Dearborn,04/06/2020,W,355
124506,40790,Monroe+Dearborn,04/07/2020,W,426
124507,40790,Monroe+Dearborn,04/08/2020,W,399
124508,40790,Monroe+Dearborn,04/09/2020,W,398
124509,40790,Monroe+Dearborn,04/10/2020,W,332
124510,40790,Monroe+Dearborn,04/11/2020,A,199
124511,40790,Monroe+Dearborn,04/12/2020,U,117
124512,40790,Monroe+Dearborn,04/13/2020,W,349
124513,40790,Monroe+Dearborn,04/14/2020,W,351
124514,40790,Monroe+Dearborn,04/15/2020,W,370
124515,40790,Monroe+Dearborn,04/16/2020,W,349
124516,40790,Monroe+Dearborn,04/17/2020,W,364
124517,40790,Monroe+Dearborn,04/18/2020,A,191
124518,40790,Monroe+Dearborn,04/19/2020,U,120
124519,40790,Monroe+Dearborn,04/20/2020,W,365
124520,40790,Monroe+Dearborn,04/21/2020,W,361
124521,40790,Monroe+Dearborn,04/22/2020,W,343
124522,40790,Monroe+Dearborn,04/23/2020,W,337
