,station_id,stationname,date,daytype,rides
135,40760,Granville,12/05/2017,W,"4,230"
371,40760,Granville,12/18/2017,W,"3,364"
664,40760,Granville,12/28/2017,W,"2,308"
723,40760,Granville,12/15/2017,W,"4,058"
844,40760,Granville,12/22/2017,W,"2,918"
930,40760,Granville,12/30/2017,A,"1,742"
1361,40760,Granville,12/16/2017,A,"3,270"
1383,40760,Granville,12/11/2017,W,"3,822"
1442,40760,Granville,12/13/2017,W,"4,129"
1512,40760,Granville,12/04/2017,W,"4,062"
1564,40760,Granville,12/03/2017,U,"2,657"
1620,40760,Granville,12/27/2017,W,"2,129"
1644,40760,Granville,12/09/2017,A,"3,117"
1714,40760,Granville,12/25/2017,U,714
1717,40760,Granville,12/20/2017,W,"3,411"
2030,40760,Granville,12/19/2017,W,"3,433"
2204,40760,Granville,12/14/2017,W,"4,081"
2298,40760,Granville,12/26/2017,W,"1,701"
2332,40760,Granville,12/21/2017,W,"3,220"
2490,40760,Granville,12/12/2017,W,"4,134"
2577,40760,Granville,12/24/2017,U,"1,357"
2752,40760,Granville,12/08/2017,W,"4,555"
3222,40760,Granville,12/29/2017,W,"2,477"
3361,40760,Granville,12/01/2017,W,"4,929"
3369,40760,Granville,12/31/2017,U,"1,711"
3400,40760,Granville,12/10/2017,U,"2,267"
3452,40760,Granville,12/23/2017,A,"2,017"
3600,40760,Granville,12/02/2017,A,"3,731"
4183,40760,Granville,12/07/2017,W,"4,099"
4251,40760,Granville,12/06/2017,W,"4,121"
4339,40760,Granville,12/17/2017,U,"2,211"
4567,40760,Granville,03/03/2018,A,"2,790"
4978,40760,Granville,01/04/2018,W,"3,020"
5037,40760,Granville,02/28/2018,W,"3,958"
5266,40760,Granville,03/21/2018,W,"3,873"
5330,40760,Granville,03/01/2018,W,"4,123"
5450,40760,Granville,01/01/2018,U,"1,077"
5510,40760,Granville,03/07/2018,W,"3,681"
6176,40760,Granville,02/09/2018,W,"3,634"
6543,40760,Granville,02/19/2018,W,"3,262"
6580,40760,Granville,02/13/2018,W,"4,066"
6582,40760,Granville,03/28/2018,W,"3,939"
6924,40760,Granville,02/21/2018,W,"4,099"
6933,40760,Granville,03/12/2018,W,"3,959"
6959,40760,Granville,01/20/2018,A,"3,719"
7029,40760,Granville,01/15/2018,W,"3,074"
7194,40760,Granville,01/24/2018,W,"4,064"
7327,40760,Granville,02/10/2018,A,"3,246"
7851,40760,Granville,03/10/2018,A,"2,669"
7857,40760,Granville,01/31/2018,W,"4,020"
7887,40760,Granville,01/23/2018,W,"4,033"
8018,40760,Granville,01/05/2018,W,"2,876"
8067,40760,Granville,01/02/2018,W,"2,668"
8122,40760,Granville,03/06/2018,W,"3,562"
8221,40760,Granville,02/16/2018,W,"4,449"
8354,40760,Granville,02/18/2018,U,"2,333"
8470,40760,Granville,03/31/2018,A,"2,500"
8789,40760,Granville,01/13/2018,A,"2,241"
8872,40760,Granville,02/01/2018,W,"4,018"
8899,40760,Granville,02/22/2018,W,"4,133"
8920,40760,Granville,03/08/2018,W,"3,684"
9034,40760,Granville,01/09/2018,W,"3,375"
9045,40760,Granville,03/14/2018,W,"4,114"
9151,40760,Granville,02/25/2018,U,"2,368"
9378,40760,Granville,02/11/2018,U,"2,250"
9954,40760,Granville,01/11/2018,W,"3,483"
9995,40760,Granville,03/15/2018,W,"4,163"
10237,40760,Granville,02/05/2018,W,"3,746"
10971,40760,Granville,01/12/2018,W,"2,741"
11451,40760,Granville,03/29/2018,W,"3,922"
11497,40760,Granville,02/20/2018,W,"3,912"
11527,40760,Granville,01/25/2018,W,"4,205"
11650,40760,Granville,01/18/2018,W,"3,928"
12182,40760,Granville,01/10/2018,W,"3,342"
12271,40760,Granville,02/07/2018,W,"3,947"
12440,40760,Granville,01/07/2018,U,"1,611"
12473,40760,Granville,01/27/2018,A,"3,260"
12479,40760,Granville,03/17/2018,A,"4,694"
12544,40760,Granville,03/22/2018,W,"4,017"
12718,40760,Granville,03/24/2018,A,"3,082"
12753,40760,Granville,01/30/2018,W,"4,086"
12821,40760,Granville,02/27/2018,W,"4,094"
12894,40760,Granville,02/04/2018,U,"2,112"
13071,40760,Granville,01/03/2018,W,"2,868"
13126,40760,Granville,03/13/2018,W,"4,054"
13160,40760,Granville,02/06/2018,W,"3,882"
13198,40760,Granville,03/20/2018,W,"3,966"
13275,40760,Granville,01/29/2018,W,"3,774"
13520,40760,Granville,02/12/2018,W,"3,905"
13790,40760,Granville,02/03/2018,A,"2,994"
13830,40760,Granville,01/06/2018,A,"1,988"
14004,40760,Granville,01/17/2018,W,"3,884"
14037,40760,Granville,03/30/2018,W,"3,506"
14115,40760,Granville,01/19/2018,W,"4,331"
14127,40760,Granville,03/05/2018,W,"3,495"
14156,40760,Granville,02/02/2018,W,"4,157"
14554,40760,Granville,03/23/2018,W,"4,203"
14592,40760,Granville,03/19/2018,W,"3,939"
14892,40760,Granville,03/27/2018,W,"3,806"
14898,40760,Granville,01/21/2018,U,"2,098"
14938,40760,Granville,03/18/2018,U,"2,344"
15038,40760,Granville,03/11/2018,U,"2,076"
15064,40760,Granville,01/14/2018,U,"1,966"
15133,40760,Granville,03/02/2018,W,"4,298"
15279,40760,Granville,03/16/2018,W,"4,414"
15372,40760,Granville,01/22/2018,W,"3,950"
15496,40760,Granville,03/09/2018,W,"3,624"
15533,40760,Granville,01/26/2018,W,"4,360"
15797,40760,Granville,03/25/2018,U,"2,294"
15956,40760,Granville,02/24/2018,A,"3,189"
16014,40760,Granville,01/16/2018,W,"4,082"
16070,40760,Granville,01/08/2018,W,"3,189"
16136,40760,Granville,02/23/2018,W,"4,426"
16168,40760,Granville,02/08/2018,W,"4,000"
16217,40760,Granville,03/04/2018,U,"1,967"
16377,40760,Granville,01/28/2018,U,"2,212"
16456,40760,Granville,02/14/2018,W,"4,181"
16531,40760,Granville,02/26/2018,W,"3,962"
16864,40760,Granville,02/15/2018,W,"4,107"
17157,40760,Granville,02/17/2018,A,"3,331"
17452,40760,Granville,03/26/2018,W,"3,651"
17664,40760,Granville,06/09/2018,A,"2,728"
17857,40760,Granville,06/26/2018,W,"3,562"
17923,40760,Granville,05/30/2018,W,"3,525"
18009,40760,Granville,04/15/2018,U,"2,084"
18368,40760,Granville,05/28/2018,U,"1,918"
18403,40760,Granville,05/02/2018,W,"4,045"
18647,40760,Granville,04/09/2018,W,"3,906"
18848,40760,Granville,04/27/2018,W,"4,277"
18915,40760,Granville,04/24/2018,W,"3,970"
19051,40760,Granville,04/18/2018,W,"3,917"
19101,40760,Granville,04/11/2018,W,"4,187"
19135,40760,Granville,05/25/2018,W,"3,659"
19509,40760,Granville,06/28/2018,W,"3,748"
20043,40760,Granville,05/04/2018,W,"4,011"
20066,40760,Granville,04/29/2018,U,"2,335"
20231,40760,Granville,06/13/2018,W,"3,673"
20530,40760,Granville,05/08/2018,W,"3,866"
20561,40760,Granville,04/06/2018,W,"4,260"
20998,40760,Granville,05/22/2018,W,"3,672"
21160,40760,Granville,06/08/2018,W,"3,745"
21195,40760,Granville,05/06/2018,U,"2,269"
21281,40760,Granville,04/08/2018,U,"2,290"
21619,40760,Granville,05/10/2018,W,"3,766"
21688,40760,Granville,06/06/2018,W,"3,683"
21740,40760,Granville,06/10/2018,U,"1,962"
21842,40760,Granville,06/04/2018,W,"3,605"
21892,40760,Granville,05/31/2018,W,"3,716"
22047,40760,Granville,04/20/2018,W,"4,364"
22364,40760,Granville,06/20/2018,W,"3,564"
22412,40760,Granville,06/22/2018,W,"3,504"
22477,40760,Granville,06/11/2018,W,"3,520"
22610,40760,Granville,05/15/2018,W,"3,593"
23024,40760,Granville,04/17/2018,W,"4,194"
23325,40760,Granville,06/15/2018,W,"3,684"
23366,40760,Granville,04/01/2018,U,"1,697"
23372,40760,Granville,05/26/2018,A,"2,615"
23389,40760,Granville,05/09/2018,W,"3,706"
23590,40760,Granville,04/21/2018,A,"3,194"
23679,40760,Granville,06/12/2018,W,"3,724"
23928,40760,Granville,05/11/2018,W,"3,744"
24138,40760,Granville,06/23/2018,A,"2,678"
24199,40760,Granville,05/05/2018,A,"3,312"
24549,40760,Granville,04/13/2018,W,"4,194"
24885,40760,Granville,05/17/2018,W,"3,634"
24917,40760,Granville,06/07/2018,W,"3,837"
24924,40760,Granville,05/19/2018,A,"2,524"
24965,40760,Granville,06/30/2018,A,"2,803"
24985,40760,Granville,05/01/2018,W,"4,289"
24986,40760,Granville,05/27/2018,U,"2,274"
25259,40760,Granville,06/25/2018,W,"3,569"
25284,40760,Granville,04/03/2018,W,"3,867"
25881,40760,Granville,05/12/2018,A,"2,270"
25891,40760,Granville,05/23/2018,W,"3,630"
26073,40760,Granville,05/20/2018,U,"1,776"
26121,40760,Granville,04/23/2018,W,"3,863"
26181,40760,Granville,06/05/2018,W,"3,829"
26217,40760,Granville,06/02/2018,A,"2,585"
26276,40760,Granville,04/22/2018,U,"2,360"
26307,40760,Granville,06/18/2018,W,"3,469"
26511,40760,Granville,05/07/2018,W,"3,783"
26651,40760,Granville,06/24/2018,U,"2,921"
27322,40760,Granville,04/28/2018,A,"3,190"
27625,40760,Granville,05/03/2018,W,"3,952"
27661,40760,Granville,04/12/2018,W,"4,203"
27770,40760,Granville,05/14/2018,W,"3,383"
27803,40760,Granville,06/16/2018,A,"2,621"
28043,40760,Granville,06/17/2018,U,"2,021"
28057,40760,Granville,06/29/2018,W,"3,784"
28201,40760,Granville,06/14/2018,W,"3,592"
28209,40760,Granville,04/26/2018,W,"4,126"
28281,40760,Granville,06/01/2018,W,"3,899"
28545,40760,Granville,06/19/2018,W,"3,726"
28573,40760,Granville,04/04/2018,W,"3,972"
28582,40760,Granville,05/21/2018,W,"3,333"
28635,40760,Granville,05/29/2018,W,"3,579"
28662,40760,Granville,04/07/2018,A,"3,147"
28746,40760,Granville,05/16/2018,W,"3,504"
28881,40760,Granville,04/30/2018,W,"3,953"
28961,40760,Granville,06/27/2018,W,"3,703"
29284,40760,Granville,04/25/2018,W,"4,024"
29329,40760,Granville,04/05/2018,W,"4,016"
29442,40760,Granville,04/19/2018,W,"4,074"
29506,40760,Granville,05/24/2018,W,"3,861"
29640,40760,Granville,05/13/2018,U,"1,858"
29743,40760,Granville,04/14/2018,A,"2,854"
29872,40760,Granville,04/10/2018,W,"4,035"
29915,40760,Granville,04/16/2018,W,"3,865"
30111,40760,Granville,06/03/2018,U,"2,062"
30405,40760,Granville,06/21/2018,W,"3,384"
30408,40760,Granville,05/18/2018,W,"3,606"
30550,40760,Granville,04/02/2018,W,"3,586"
32799,40760,Granville,07/01/2018,U,"2,029"
32800,40760,Granville,07/02/2018,W,"3,475"
32801,40760,Granville,07/03/2018,W,"3,632"
32802,40760,Granville,07/04/2018,U,"2,190"
32803,40760,Granville,07/05/2018,W,"3,310"
32804,40760,Granville,07/06/2018,W,"3,494"
32805,40760,Granville,07/07/2018,A,"2,582"
32806,40760,Granville,07/08/2018,U,"2,081"
32807,40760,Granville,07/09/2018,W,"3,510"
32808,40760,Granville,07/10/2018,W,"3,751"
32809,40760,Granville,07/11/2018,W,"3,685"
32810,40760,Granville,07/12/2018,W,"3,827"
32811,40760,Granville,07/13/2018,W,"3,872"
32812,40760,Granville,07/14/2018,A,"2,716"
32813,40760,Granville,07/15/2018,U,"2,123"
32814,40760,Granville,07/16/2018,W,"3,480"
32815,40760,Granville,07/17/2018,W,"3,807"
32816,40760,Granville,07/18/2018,W,"3,649"
32817,40760,Granville,07/19/2018,W,"3,822"
32818,40760,Granville,07/20/2018,W,"3,894"
32819,40760,Granville,07/21/2018,A,"2,832"
32820,40760,Granville,07/22/2018,U,"2,010"
32821,40760,Granville,07/23/2018,W,"3,667"
32822,40760,Granville,07/24/2018,W,"3,801"
32823,40760,Granville,07/25/2018,W,"3,707"
32824,40760,Granville,07/26/2018,W,"3,873"
32825,40760,Granville,07/27/2018,W,"3,654"
32826,40760,Granville,07/28/2018,A,"2,797"
32827,40760,Granville,07/29/2018,U,"2,087"
32828,40760,Granville,07/30/2018,W,"3,577"
32829,40760,Granville,07/31/2018,W,"3,572"
37273,40760,Granville,08/01/2018,W,"3,691"
37274,40760,Granville,08/02/2018,W,"3,979"
37275,40760,Granville,08/03/2018,W,"3,875"
37276,40760,Granville,08/04/2018,A,"3,039"
37277,40760,Granville,08/05/2018,U,"2,339"
37278,40760,Granville,08/06/2018,W,"3,481"
37279,40760,Granville,08/07/2018,W,"3,389"
37280,40760,Granville,08/08/2018,W,"3,531"
37281,40760,Granville,08/09/2018,W,"3,511"
37282,40760,Granville,08/10/2018,W,"3,635"
37283,40760,Granville,08/11/2018,A,"2,853"
37284,40760,Granville,08/12/2018,U,"2,306"
37285,40760,Granville,08/13/2018,W,"3,467"
37286,40760,Granville,08/14/2018,W,"3,506"
37287,40760,Granville,08/15/2018,W,"3,454"
37288,40760,Granville,08/16/2018,W,"3,438"
37289,40760,Granville,08/17/2018,W,"3,527"
37290,40760,Granville,08/18/2018,A,"2,827"
37291,40760,Granville,08/19/2018,U,"2,152"
37292,40760,Granville,08/20/2018,W,"3,268"
37293,40760,Granville,08/21/2018,W,"3,520"
37294,40760,Granville,08/22/2018,W,"3,564"
37295,40760,Granville,08/23/2018,W,"3,583"
37296,40760,Granville,08/24/2018,W,"3,649"
37297,40760,Granville,08/25/2018,A,"2,987"
37298,40760,Granville,08/26/2018,U,"2,797"
37299,40760,Granville,08/27/2018,W,"4,151"
37300,40760,Granville,08/28/2018,W,"4,122"
37301,40760,Granville,08/29/2018,W,"4,188"
37302,40760,Granville,08/30/2018,W,"4,380"
37303,40760,Granville,08/31/2018,W,"4,500"
41667,40760,Granville,09/01/2018,A,"3,182"
41668,40760,Granville,09/02/2018,U,"2,772"
41669,40760,Granville,09/03/2018,U,"2,136"
41670,40760,Granville,09/04/2018,W,"4,255"
41671,40760,Granville,09/05/2018,W,"4,122"
41672,40760,Granville,09/06/2018,W,"4,400"
41673,40760,Granville,09/07/2018,W,"4,797"
41674,40760,Granville,09/08/2018,A,"3,689"
41675,40760,Granville,09/09/2018,U,"2,545"
41676,40760,Granville,09/10/2018,W,"4,314"
41677,40760,Granville,09/11/2018,W,"4,546"
41678,40760,Granville,09/12/2018,W,"4,613"
41679,40760,Granville,09/13/2018,W,"4,647"
41680,40760,Granville,09/14/2018,W,"4,862"
41681,40760,Granville,09/15/2018,A,"3,683"
41682,40760,Granville,09/16/2018,U,"2,695"
41683,40760,Granville,09/17/2018,W,"4,300"
41684,40760,Granville,09/18/2018,W,"4,466"
41685,40760,Granville,09/19/2018,W,"4,423"
41686,40760,Granville,09/20/2018,W,"4,652"
41687,40760,Granville,09/21/2018,W,"5,127"
41688,40760,Granville,09/22/2018,A,"3,736"
41689,40760,Granville,09/23/2018,U,"2,549"
41690,40760,Granville,09/24/2018,W,"4,492"
41691,40760,Granville,09/25/2018,W,"4,575"
41692,40760,Granville,09/26/2018,W,"4,601"
41693,40760,Granville,09/27/2018,W,"4,922"
41694,40760,Granville,09/28/2018,W,"5,004"
41695,40760,Granville,09/29/2018,A,"4,254"
41696,40760,Granville,09/30/2018,U,"2,890"
46071,40760,Granville,10/01/2018,W,"4,562"
46072,40760,Granville,10/02/2018,W,"4,740"
46073,40760,Granville,10/03/2018,W,"4,684"
46074,40760,Granville,10/04/2018,W,"4,735"
46075,40760,Granville,10/05/2018,W,"4,682"
46076,40760,Granville,10/06/2018,A,"3,152"
46077,40760,Granville,10/07/2018,U,"2,678"
46078,40760,Granville,10/08/2018,W,"3,750"
46079,40760,Granville,10/09/2018,W,"4,245"
46080,40760,Granville,10/10/2018,W,"4,312"
46081,40760,Granville,10/11/2018,W,"4,724"
46082,40760,Granville,10/12/2018,W,"4,889"
46083,40760,Granville,10/13/2018,A,"3,911"
46084,40760,Granville,10/14/2018,U,"2,814"
46085,40760,Granville,10/15/2018,W,"4,232"
46086,40760,Granville,10/16/2018,W,"4,494"
46087,40760,Granville,10/17/2018,W,"4,379"
46088,40760,Granville,10/18/2018,W,"4,620"
46089,40760,Granville,10/19/2018,W,"4,762"
46090,40760,Granville,10/20/2018,A,"3,675"
46091,40760,Granville,10/21/2018,U,"2,578"
46092,40760,Granville,10/22/2018,W,"4,224"
46093,40760,Granville,10/23/2018,W,"4,474"
46094,40760,Granville,10/24/2018,W,"4,423"
46095,40760,Granville,10/25/2018,W,"4,675"
46096,40760,Granville,10/26/2018,W,"5,012"
46097,40760,Granville,10/27/2018,A,"3,711"
46098,40760,Granville,10/28/2018,U,"2,430"
46099,40760,Granville,10/29/2018,W,"4,188"
46100,40760,Granville,10/30/2018,W,"4,438"
46101,40760,Granville,10/31/2018,W,"4,612"
50378,40760,Granville,11/01/2018,W,"4,497"
50379,40760,Granville,11/02/2018,W,"4,855"
50380,40760,Granville,11/03/2018,A,"3,723"
50381,40760,Granville,11/04/2018,U,"2,370"
50382,40760,Granville,11/05/2018,W,"4,269"
50383,40760,Granville,11/06/2018,W,"4,263"
50384,40760,Granville,11/07/2018,W,"4,292"
50385,40760,Granville,11/08/2018,W,"4,449"
50386,40760,Granville,11/09/2018,W,"4,537"
50387,40760,Granville,11/10/2018,A,"2,135"
50388,40760,Granville,11/11/2018,U,"1,725"
50389,40760,Granville,11/12/2018,W,"3,661"
50390,40760,Granville,11/13/2018,W,"4,138"
50391,40760,Granville,11/14/2018,W,"4,062"
50392,40760,Granville,11/15/2018,W,"4,286"
50393,40760,Granville,11/16/2018,W,"4,743"
50394,40760,Granville,11/17/2018,A,"3,615"
50395,40760,Granville,11/18/2018,U,"2,485"
50396,40760,Granville,11/19/2018,W,"4,196"
50397,40760,Granville,11/20/2018,W,"4,374"
50398,40760,Granville,11/21/2018,W,"3,266"
50399,40760,Granville,11/22/2018,U,"1,296"
50400,40760,Granville,11/23/2018,W,"2,121"
50401,40760,Granville,11/24/2018,A,"2,098"
50402,40760,Granville,11/25/2018,U,"1,700"
50403,40760,Granville,11/26/2018,W,"3,734"
50404,40760,Granville,11/27/2018,W,"4,000"
50405,40760,Granville,11/28/2018,W,"4,110"
50406,40760,Granville,11/29/2018,W,"4,305"
50407,40760,Granville,11/30/2018,W,"4,682"
54792,40760,Granville,12/01/2018,A,"3,032"
54793,40760,Granville,12/02/2018,U,"2,390"
54794,40760,Granville,12/03/2018,W,"4,110"
54795,40760,Granville,12/04/2018,W,"4,151"
54796,40760,Granville,12/05/2018,W,"3,928"
54797,40760,Granville,12/06/2018,W,"4,207"
54798,40760,Granville,12/07/2018,W,"4,467"
54799,40760,Granville,12/08/2018,A,"2,663"
54800,40760,Granville,12/09/2018,U,"1,746"
54801,40760,Granville,12/10/2018,W,"3,726"
54802,40760,Granville,12/11/2018,W,"4,111"
54803,40760,Granville,12/12/2018,W,"3,951"
54804,40760,Granville,12/13/2018,W,"4,018"
54805,40760,Granville,12/14/2018,W,"4,101"
54806,40760,Granville,12/15/2018,A,"3,161"
54807,40760,Granville,12/16/2018,U,"1,944"
54808,40760,Granville,12/17/2018,W,"3,222"
54809,40760,Granville,12/18/2018,W,"3,406"
54810,40760,Granville,12/19/2018,W,"3,214"
54811,40760,Granville,12/20/2018,W,"3,241"
54812,40760,Granville,12/21/2018,W,"3,082"
54813,40760,Granville,12/22/2018,A,"1,933"
54814,40760,Granville,12/23/2018,U,"1,556"
54815,40760,Granville,12/24/2018,W,"1,646"
54816,40760,Granville,12/25/2018,U,723
54817,40760,Granville,12/26/2018,W,"1,904"
54818,40760,Granville,12/27/2018,W,"2,257"
54819,40760,Granville,12/28/2018,W,"2,530"
54820,40760,Granville,12/29/2018,A,"1,808"
54821,40760,Granville,12/30/2018,U,"1,682"
54822,40760,Granville,12/31/2018,W,"2,172"
59269,40760,Granville,01/01/2019,U,"1,398"
59270,40760,Granville,01/02/2019,W,"2,857"
59271,40760,Granville,01/03/2019,W,"3,087"
59272,40760,Granville,01/04/2019,W,"3,038"
59273,40760,Granville,01/05/2019,A,"2,195"
59274,40760,Granville,01/06/2019,U,"1,701"
59275,40760,Granville,01/07/2019,W,"3,158"
59276,40760,Granville,01/08/2019,W,"3,437"
59277,40760,Granville,01/09/2019,W,"3,299"
59278,40760,Granville,01/10/2019,W,"3,255"
59279,40760,Granville,01/11/2019,W,"3,426"
59280,40760,Granville,01/12/2019,A,"2,277"
59281,40760,Granville,01/13/2019,U,"2,161"
59282,40760,Granville,01/14/2019,W,"4,083"
59283,40760,Granville,01/15/2019,W,"3,963"
59284,40760,Granville,01/16/2019,W,"3,963"
59285,40760,Granville,01/17/2019,W,"4,128"
59286,40760,Granville,01/18/2019,W,"4,297"
59287,40760,Granville,01/19/2019,A,"2,839"
59288,40760,Granville,01/20/2019,U,"2,072"
59289,40760,Granville,01/21/2019,W,"2,816"
59290,40760,Granville,01/22/2019,W,"3,813"
59291,40760,Granville,01/23/2019,W,"3,980"
59292,40760,Granville,01/24/2019,W,"3,982"
59293,40760,Granville,01/25/2019,W,"3,539"
59294,40760,Granville,01/26/2019,A,"2,540"
59295,40760,Granville,01/27/2019,U,"1,873"
59296,40760,Granville,01/28/2019,W,"3,816"
59297,40760,Granville,01/29/2019,W,"3,224"
59298,40760,Granville,01/30/2019,W,585
59299,40760,Granville,01/31/2019,W,"1,583"
63509,40760,Granville,02/01/2019,W,"4,108"
63510,40760,Granville,02/02/2019,A,"3,012"
63511,40760,Granville,02/03/2019,U,"2,127"
63512,40760,Granville,02/04/2019,W,"3,956"
63513,40760,Granville,02/05/2019,W,"3,927"
63514,40760,Granville,02/06/2019,W,"3,909"
63515,40760,Granville,02/07/2019,W,"3,966"
63516,40760,Granville,02/08/2019,W,"3,968"
63517,40760,Granville,02/09/2019,A,"2,951"
63518,40760,Granville,02/10/2019,U,"2,086"
63519,40760,Granville,02/11/2019,W,"3,797"
63520,40760,Granville,02/12/2019,W,"3,953"
63521,40760,Granville,02/13/2019,W,"4,080"
63522,40760,Granville,02/14/2019,W,"4,235"
63523,40760,Granville,02/15/2019,W,"4,142"
63524,40760,Granville,02/16/2019,A,"2,952"
63525,40760,Granville,02/17/2019,U,"2,010"
63526,40760,Granville,02/18/2019,W,"3,217"
63527,40760,Granville,02/19/2019,W,"3,875"
63528,40760,Granville,02/20/2019,W,"3,932"
63529,40760,Granville,02/21/2019,W,"4,177"
63530,40760,Granville,02/22/2019,W,"4,352"
63531,40760,Granville,02/23/2019,A,"2,855"
63532,40760,Granville,02/24/2019,U,"2,009"
63533,40760,Granville,02/25/2019,W,"3,648"
63534,40760,Granville,02/26/2019,W,"3,782"
63535,40760,Granville,02/27/2019,W,"3,797"
63536,40760,Granville,02/28/2019,W,"3,965"
67720,40760,Granville,03/01/2019,W,"4,218"
67721,40760,Granville,03/02/2019,A,"2,537"
67722,40760,Granville,03/03/2019,U,"1,860"
67723,40760,Granville,03/04/2019,W,"3,187"
67724,40760,Granville,03/05/2019,W,"3,331"
67725,40760,Granville,03/06/2019,W,"3,370"
67726,40760,Granville,03/07/2019,W,"3,473"
67727,40760,Granville,03/08/2019,W,"3,513"
67728,40760,Granville,03/09/2019,A,"2,259"
67729,40760,Granville,03/10/2019,U,"1,988"
67730,40760,Granville,03/11/2019,W,"3,870"
67731,40760,Granville,03/12/2019,W,"4,025"
67732,40760,Granville,03/13/2019,W,"3,948"
67733,40760,Granville,03/14/2019,W,"4,032"
67734,40760,Granville,03/15/2019,W,"4,488"
67735,40760,Granville,03/16/2019,A,"4,276"
67736,40760,Granville,03/17/2019,U,"2,292"
67737,40760,Granville,03/18/2019,W,"3,891"
67738,40760,Granville,03/19/2019,W,"3,983"
67739,40760,Granville,03/20/2019,W,"3,966"
67740,40760,Granville,03/21/2019,W,"4,132"
67741,40760,Granville,03/22/2019,W,"4,281"
67742,40760,Granville,03/23/2019,A,"3,208"
67743,40760,Granville,03/24/2019,U,"2,104"
67744,40760,Granville,03/25/2019,W,"3,746"
67745,40760,Granville,03/26/2019,W,"3,831"
67746,40760,Granville,03/27/2019,W,"3,816"
67747,40760,Granville,03/28/2019,W,"3,923"
67748,40760,Granville,03/29/2019,W,"4,148"
67749,40760,Granville,03/30/2019,A,"2,902"
67750,40760,Granville,03/31/2019,U,"2,083"
72147,40760,Granville,04/01/2019,W,"3,860"
72148,40760,Granville,04/02/2019,W,"3,945"
72149,40760,Granville,04/03/2019,W,"4,039"
72150,40760,Granville,04/04/2019,W,"4,065"
72151,40760,Granville,04/05/2019,W,"4,193"
72152,40760,Granville,04/06/2019,A,"3,082"
72153,40760,Granville,04/07/2019,U,"2,088"
72154,40760,Granville,04/08/2019,W,"3,955"
72155,40760,Granville,04/09/2019,W,"3,990"
72156,40760,Granville,04/10/2019,W,"3,922"
72157,40760,Granville,04/11/2019,W,"4,014"
72158,40760,Granville,04/12/2019,W,"4,281"
72159,40760,Granville,04/13/2019,A,"3,366"
72160,40760,Granville,04/14/2019,U,"1,650"
72161,40760,Granville,04/15/2019,W,"3,580"
72162,40760,Granville,04/16/2019,W,"3,738"
72163,40760,Granville,04/17/2019,W,"3,748"
72164,40760,Granville,04/18/2019,W,"3,848"
72165,40760,Granville,04/19/2019,W,"3,374"
72166,40760,Granville,04/20/2019,A,"2,486"
72167,40760,Granville,04/21/2019,U,"1,745"
72168,40760,Granville,04/22/2019,W,"3,427"
72169,40760,Granville,04/23/2019,W,"3,893"
72170,40760,Granville,04/24/2019,W,"3,887"
72171,40760,Granville,04/25/2019,W,"4,133"
72172,40760,Granville,04/26/2019,W,"4,070"
72173,40760,Granville,04/27/2019,A,"2,459"
72174,40760,Granville,04/28/2019,U,"2,139"
72175,40760,Granville,04/29/2019,W,"3,474"
72176,40760,Granville,04/30/2019,W,"3,728"
76475,40760,Granville,05/01/2019,W,"3,923"
76476,40760,Granville,05/02/2019,W,"3,834"
76477,40760,Granville,05/03/2019,W,"4,108"
76478,40760,Granville,05/04/2019,A,"2,927"
76479,40760,Granville,05/05/2019,U,"2,189"
76480,40760,Granville,05/06/2019,W,"3,473"
76481,40760,Granville,05/07/2019,W,"3,642"
76482,40760,Granville,05/08/2019,W,"3,758"
76483,40760,Granville,05/09/2019,W,"3,584"
76484,40760,Granville,05/10/2019,W,"3,604"
76485,40760,Granville,05/11/2019,A,"2,206"
76486,40760,Granville,05/12/2019,U,"1,456"
76487,40760,Granville,05/13/2019,W,"3,281"
76488,40760,Granville,05/14/2019,W,"3,423"
76489,40760,Granville,05/15/2019,W,"3,394"
76490,40760,Granville,05/16/2019,W,"3,417"
76491,40760,Granville,05/17/2019,W,"3,406"
76492,40760,Granville,05/18/2019,A,"2,241"
76493,40760,Granville,05/19/2019,U,"1,775"
76494,40760,Granville,05/20/2019,W,"3,396"
76495,40760,Granville,05/21/2019,W,"3,455"
76496,40760,Granville,05/22/2019,W,"3,556"
76497,40760,Granville,05/23/2019,W,"3,625"
76498,40760,Granville,05/24/2019,W,"3,395"
76499,40760,Granville,05/25/2019,A,"2,632"
76500,40760,Granville,05/26/2019,U,"2,110"
76501,40760,Granville,05/27/2019,U,"1,581"
76502,40760,Granville,05/28/2019,W,"3,405"
76503,40760,Granville,05/29/2019,W,"3,494"
76504,40760,Granville,05/30/2019,W,"3,572"
76505,40760,Granville,05/31/2019,W,"3,601"
80868,40760,Granville,06/01/2019,A,"2,346"
80869,40760,Granville,06/02/2019,U,"1,977"
80870,40760,Granville,06/03/2019,W,"3,526"
80871,40760,Granville,06/04/2019,W,"3,521"
80872,40760,Granville,06/05/2019,W,"3,528"
80873,40760,Granville,06/06/2019,W,"3,665"
80874,40760,Granville,06/07/2019,W,"3,594"
80875,40760,Granville,06/08/2019,A,"2,568"
80876,40760,Granville,06/09/2019,U,"1,935"
80877,40760,Granville,06/10/2019,W,"3,424"
80878,40760,Granville,06/11/2019,W,"3,537"
80879,40760,Granville,06/12/2019,W,"3,392"
80880,40760,Granville,06/13/2019,W,"3,452"
